id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
615011,sunny.overlooking roofs.charming App,3049637,Kiki,,Wieden,48.19295,16.36607,Entire home/apt,41,30,372,2024-08-26,2.54,4,154,14,
627455,"Wien im Herzen, Vienna Downtown",2915187,Wolfgang,,Landstra§e,48.21218,16.38909,Entire home/apt,105,2,214,2024-08-26,1.54,2,185,38,
638309,KLIMT Hotelroom (1-4),13336646,Hotel Und,,Penzing,48.19558,16.29074,Entire home/apt,126,2,20,2019-11-18,0.18,9,333,0,
669898,Sunny Rooftop Terrace Aptmt (4 ppl),1109415,Milica,,Penzing,48.18894,16.30686,Entire home/apt,170,2,50,2024-08-27,0.37,1,128,16,
673170,Central 72m2 Apartment - Belvedere,3415690,Daniel,,Wieden,48.19399,16.37698,Entire home/apt,90,3,0,,,1,345,0,
687102,Elegant Apartment in City Center,115014113,Peter,,Wieden,48.19692,16.37234,Entire home/apt,,5,164,2020-01-04,1.14,1,0,0,
701962,Walk to everywhere - Prime Location,1426583,Cecilia & Walfried,,Wieden,48.19931,16.36627,Entire home/apt,148,31,29,2024-08-17,0.20,4,225,3,
706621,Ily's place - Boutique apt. In Vie,3632088,Ilana,,Josefstadt,48.21022,16.35098,Entire home/apt,130,2,559,2024-08-27,3.85,2,228,53,
708972,Apartment Giuliano Vienna,3647503,Slavo,,Leopoldstadt,48.21753,16.41384,Entire home/apt,109,1,39,2024-06-24,0.27,1,322,6,
714920,Your Luxury Rooftop Penthouse with Balcony - # 1,3681293,Ferdinand,,Wieden,48.18982,16.36472,Entire home/apt,146,2,481,2024-08-23,3.70,2,231,26,
2518740,Gemütliche Wohnung in ruhiger Lage,12894247,Robert,,Favoriten,48.17358,16.35744,Entire home/apt,29,2,53,2020-12-20,0.83,1,254,0,
2530556,"""Comfortable 55m2 Apartment""",12958775,Dinah,,Dbling,48.24152,16.35521,Entire home/apt,,30,41,2020-07-15,0.33,3,0,0,
2533408,"Cosy Flat Vienna, up to 3 persons, Yppenviertel",1433653,Monika And Helmut,,Ottakring,48.21289,16.3325,Entire home/apt,60,170,17,2023-04-03,0.14,2,162,0,
2543698,Parliament Apartment,13023159,Christoph,,Josefstadt,48.20762,16.3515,Entire home/apt,60,1,54,2015-06-26,0.44,1,163,0,
2548906,Appartement Philadelphia RED,13051482,Christine,,Meidling,48.17259216308594,16.330244064331055,Entire home/apt,,5,0,,,1,0,0,
2605925,Vienna Belvedere Ap-ART-ment,8304668,Jan & Maida,,Landstra§e,48.19183,16.38627,Entire home/apt,,3,595,2023-09-30,4.69,5,0,1,
2610702,Wonderful Flat in the Center,12466450,Ursula,,Innere Stadt,48.2107,16.37075,Entire home/apt,192,3,303,2024-09-08,2.40,2,204,45,
2643245,Villenapartment „Unter der Linde“,13532859,Klaudia,,Penzing,48.19471740722656,16.278738021850586,Entire home/apt,189,5,33,2024-09-10,0.26,2,257,7,
2652183,Traditional Viennese Apartment 76m2,13576232,Viktoria,,Penzing,48.1918,16.29751,Entire home/apt,49,7,74,2024-08-13,0.60,1,41,9,
2655889,Helles Zimmer/Bright Room (Center),5704329,Riccardo,,Neubau,48.20361,16.34659,Private room,,15,1,2016-02-29,0.01,1,0,0,
2698913,Arty Appartement from 1900 - 4rooms,11501161,Christine,,Josefstadt,48.20993,16.34339,Entire home/apt,,1,0,,,1,0,0,
2705249,Low-Cost Luxury Studio in the city center #3/10,1996189,Alp,,Innere Stadt,48.20397,16.37036,Entire home/apt,180,2,51,2024-08-26,0.45,6,33,15,
2706311,New 2-room apartment Type B,1482356,Yasmin,,Brigittenau,48.23679,16.37729,Entire home/apt,57,2,166,2024-08-12,1.32,6,74,6,
2711945,"Helles, ruhiges Apartment",6269584,Martina,,Neubau,48.20353,16.35048,Entire home/apt,,3,19,2019-01-04,0.15,3,0,0,
2714366,Lovely Viennese room,4395058,Andrea,,Whring,48.22572,16.34531,Private room,,2,47,2023-05-22,0.37,1,0,0,
2722894,"2.5-rooms & balcony, Full service",13933819,Kati,,Floridsdorf,48.26776,16.45525,Entire home/apt,115,3,17,2022-12-11,0.14,3,138,0,
2726645,Comfortable 2-Bedroom Flat with Terrace,6555200,Jenny,,Neubau,48.20035,16.34937,Entire home/apt,,5,11,2023-08-26,0.09,1,131,0,
2731639,Spacious&charming city loft,13980596,Hanna,,Mariahilf,48.19584,16.35354,Entire home/apt,52,4,324,2024-08-27,2.56,3,81,22,
2731749,Charming&quiet cityaptmt w. terrace,13980596,Hanna,,Mariahilf,48.19661,16.35153,Entire home/apt,,1000,86,2015-10-22,0.68,3,90,0,
2750261,"Best location on Graben ""17"" Prestigeapartments",14070533,Prestige Apartments Sabrina,,Innere Stadt,48.20850372314453,16.370882034301758,Entire home/apt,115,30,116,2024-06-07,0.92,50,149,52,
2751763,Ayrenhoffgasse Prestigeapartments,14070533,Prestige Apartments Sabrina,,Alsergrund,48.23117,16.35273,Entire home/apt,130,30,0,,,50,148,0,
2752155,Apt near City center 2.18b Prestigeapartments,14070533,Prestige Apartments Sabrina,,Josefstadt,48.21396684618064,16.34963863620354,Entire home/apt,90,30,15,2024-06-10,0.12,50,182,4,
2755078,Zentral am Praterstern,14092467,Jazmín,,Leopoldstadt,48.22159,16.38686,Entire home/apt,109,5,18,2024-08-11,0.14,1,179,3,
2756434,Studio - Vienna's best Hostel - Professional Clean,14100054,Stefan,,Rudolfsheim-Fnfhaus,48.19406,16.3343,Entire home/apt,115,3,7,2023-04-23,0.19,5,219,0,
2771093,Full service 1.5-room apartment,13933819,Kati,,Floridsdorf,48.25772,16.40926,Entire home/apt,99,3,10,2024-08-09,0.09,3,267,3,
2777516,Near Palace Schönbrunn - Apt. 7,175131,Ingela,,Rudolfsheim-Fnfhaus,48.18438,16.3271,Entire home/apt,224,1,151,2024-08-27,1.22,14,306,12,
2779708,aeki CITY pixel,14216524,Christoph & Vedi,,Josefstadt,48.20825,16.35382,Entire home/apt,139,2,109,2024-08-22,0.87,4,314,5,
1996705,Zentrales Wohnen in Ruhelage,10247624,Roland,,Alsergrund,48.22578,16.36204,Entire home/apt,,2,42,2019-12-30,0.33,3,364,0,
2001467,Klein aber fein!,10247624,Roland,,Alsergrund,48.22427,16.36394,Entire home/apt,,2,45,2019-12-30,0.36,3,364,0,
2002221,Central Quiet Apartment,146196,Sandra,,Neubau,48.20611,16.3484,Entire home/apt,97,3,278,2024-08-24,2.13,3,212,9,
2009997,"Central pedestrian area, spacious apartment (80m²)",1266904,Paul,,Neubau,48.2049,16.34753,Entire home/apt,,3,211,2024-08-11,1.61,1,258,28,
2020796,Apartment next to Song Contest!,364627,Julia,,Ottakring,48.20441,16.33491,Entire home/apt,,7,0,,,1,0,0,
2023633,"Central, Cozy, 43m2, Self Check In",7770370,Petra,,Neubau,48.20501590488144,16.3477314472117,Entire home/apt,,3,51,2024-08-12,0.39,6,301,3,
2029550,"Best location in Vienna (Opera, 1.)",10423435,Thomas,,Innere Stadt,48.20277,16.37144,Entire home/apt,199,5,311,2024-08-18,2.38,1,119,25,
2031034,GS 6-7a-perfekt für Studenten Home Office,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.2174,16.37641,Entire home/apt,60,60,27,2024-07-01,0.23,51,358,2,
2031849,"""Frisierzimmer"" Turquoise Art Loft",3564972,Andre,,Mariahilf,48.19531,16.35138,Entire home/apt,60,2,669,2024-08-21,5.14,6,143,68,
2032049,"""Frisierzimmer"" Violet Art Loft",3564972,Andre,,Mariahilf,48.19492,16.34994,Entire home/apt,54,2,690,2024-09-02,5.28,6,119,62,
2034889,Stunning designer apartment - MT,9158703,Isabelle,,Innere Stadt,48.21486,16.36322,Entire home/apt,123,30,7,2024-08-22,0.10,22,0,4,
2037261,Living at the Park TOP33,6571299,Jochen,,Margareten,48.19369,16.35622,Entire home/apt,90,32,31,2024-06-23,0.27,4,72,2,
729796,Modern with 12qm balcony near Danube,3793751,Lucia,,Leopoldstadt,48.22927,16.3948,Entire home/apt,,3,8,2019-12-03,0.09,2,0,0,
730288,Designer Flat: 10 Minutes to Center,977695,Harald,,Ottakring,48.21265,16.33539,Entire home/apt,69,3,20,2024-07-26,0.14,1,338,1,
731862,Days in Vienna,3809727,Johannes & Johanna,,Innere Stadt,48.21366,16.37426,Entire home/apt,120,3,530,2024-04-04,3.67,1,0,17,
751185,**Cozy CityAp 80sqm(!) AUGARTEN**,861392,Gary,,Brigittenau,48.22728,16.37061,Entire home/apt,159,28,140,2024-08-25,1.00,4,218,15,
757295,Charming City Apartment in Vienna,3418389,Lilu,,Landstra§e,48.21047,16.38954,Entire home/apt,,3,69,2022-12-30,0.48,1,0,0,
758811,Georgeous Apartment near Stephansdom - Apt 11,1547126,Anna & Vladan,,Innere Stadt,48.20751,16.37899,Entire home/apt,242,1,302,2024-01-05,2.09,55,116,1,
763157,Atmospheric flat in central location,2418146,Gisella,,Brigittenau,48.22883,16.37384,Entire home/apt,97,25,222,2024-02-09,1.55,16,248,5,
766088,"apartment Döbling, near Grinzing",4039784,Gerlinde,,Dbling,48.26035,16.36282,Entire home/apt,,2,0,,,1,0,0,
778065,"Indoor ""Tree House"" First District",1189537,Georg,,Innere Stadt,48.21409,16.36324,Private room,76,30,1,2016-05-07,0.01,3,83,0,
779815,Fantastic apartment for up to 6 per,4111982,Sonia,,Mariahilf,48.19278,16.34131,Entire home/apt,99,3,50,2024-08-12,0.35,1,341,4,
789563,**Cozy CityAp 60sqm(!) AUGARTEN**,861392,Gary,,Brigittenau,48.22728,16.37061,Entire home/apt,139,28,52,2024-08-28,0.37,4,235,3,
799178,Central and modern - Apartment near city center,1108400,Dan,,Leopoldstadt,48.21892,16.38377,Entire home/apt,58,5,157,2024-08-10,1.10,13,0,27,
799342,Central Apartment near Naschmarkt,4208823,Nina,,Mariahilf,48.19717,16.35436,Entire home/apt,120,30,67,2024-08-12,0.47,1,170,4,
813826,apartment2rent  panaroma - UNO City,358163,Greg,,Donaustadt,48.23796,16.42418,Entire home/apt,85,3,9,2020-03-04,0.07,3,339,0,
815788,Vienna Luxury Apartment,2425286,Mariusz,,Ottakring,48.21709,16.31941,Entire home/apt,,1,2,2014-01-03,0.01,1,0,0,
820648,Stylish Apartment in Vienna Centre,4310085,Paul & Carola,,Neubau,48.19992,16.35168,Entire home/apt,,3,9,2017-01-16,0.06,1,0,0,
833475,"Key location in 7th! Quiet, museums 5min, cosy.",4361476,Steffi,,Neubau,48.2012,16.34504,Entire home/apt,108,30,23,2024-08-16,0.17,9,319,5,
833742,City Center Small Modern Apartment,4236636,Anika,,Landstra§e,48.20664,16.39123,Entire home/apt,100,2,100,2024-05-19,0.79,3,254,10,
835397,"Top location in 7th, Museums, lift, very comfy!",4361476,Steffi,,Neubau,48.20083,16.3453,Entire home/apt,90,31,25,2024-02-10,0.18,9,344,2,
835545,"Full of light, New, top location by the Museums!",4361476,Steffi,,Neubau,48.20099,16.34488,Entire home/apt,95,30,30,2024-02-02,0.22,9,316,1,
846009,"Nice, clean and perfect location Ap",4417358,Samia,,Donaustadt,48.23549,16.41152,Entire home/apt,76,59,71,2019-08-19,0.50,1,347,0,
846107,The WHITE Apartment | Prater Ferris Wheel,5783,Zen,,Leopoldstadt,48.21733474731445,16.388891220092773,Entire home/apt,127,1,449,2024-08-25,3.45,2,312,20,
849480,Penthouse Opera 3 Bedrooms,4331202,Florian,,Innere Stadt,48.20319,16.36675,Entire home/apt,460,3,153,2024-08-27,1.27,72,19,17,
855282,2 room apartement 10 min to center,4468399,Nino,,Whring,48.22439,16.34076,Entire home/apt,80,31,116,2024-09-02,0.82,1,33,11,
879228,Near Palace Schönbrunn - Apt. 6,175131,Ingela,,Rudolfsheim-Fnfhaus,48.18444,16.32717,Entire home/apt,274,1,233,2024-08-25,1.69,14,354,17,
880741,Roofterrace condo Mariahilferstreet,427895,Christoph,,Neubau,48.19902,16.34679,Entire home/apt,,1,180,2019-12-31,1.28,1,0,0,
892831,"Homeoffice, Rückzugsort, Arbeitsplatz",358163,Greg,,Landstra§e,48.19108,16.38747,Entire home/apt,49,3,24,2020-07-31,0.20,3,314,0,
900074,Charming room very central,4805531,Sybille,,Neubau,48.20087,16.34443,Private room,48,7,55,2024-08-29,0.39,1,44,7,
915450,25m² Private room with garden,4853903,Edgar,,Alsergrund,48.22708,16.35141,Private room,,1,1,2015-09-15,0.01,1,0,0,
918893,TOP Nähe Cottage in Währing,4935851,Marcus,,Whring,48.22843,16.33584,Entire home/apt,75,2,198,2024-08-26,1.41,2,342,23,
925419,♥Sunny apartment near Schönbrunn,4558118,Anna,,Rudolfsheim-Fnfhaus,48.189,16.32601,Entire home/apt,80,14,146,2024-08-31,1.05,1,195,3,
928729,very friendly & cozy apartment,4999922,Georg,,Whring,48.22025,16.34036,Entire home/apt,78,3,62,2020-01-01,0.45,1,356,0,
931463,Your home away from home - central location,1273247,Sabine,,Josefstadt,48.20779,16.35093,Entire home/apt,,7,70,2019-08-25,0.50,1,0,0,
933256,HopInHopOut Vienna at your Doorstep,833967,Annemarie And Motti,,Leopoldstadt,48.21494,16.37844,Entire home/apt,76,3,792,2024-09-05,5.70,4,183,74,
936577,LIVE : CENTRAL : AND : NEW !,4642438,Regina-Marian,,Alsergrund,48.21599,16.34529,Entire home/apt,76,3,126,2024-08-24,0.90,1,60,11,
939322,City Center Belvedere Apartment,4236636,Anika,,Landstra§e,48.19289,16.38533,Entire home/apt,136,2,57,2024-08-25,0.44,3,335,2,
944702,"Spacious, sunny, quiet apartment",4040189,Josef,,Landstra§e,48.19834,16.39659,Entire home/apt,,5,1,2024-05-23,0.27,1,0,1,
949820,Traditional Apartments Vienna - Entire,2327667,Andreas,,Leopoldstadt,48.21945,16.39944,Entire home/apt,62,2,149,2024-08-29,1.13,3,293,22,
956500,Private guest apartment in Vienna!,5197852,Lisa,,Penzing,48.2111,16.23353,Entire home/apt,,4,77,2023-08-19,0.55,1,170,0,
957049,Large 2-bedroom apartment by Judenplatz,1391676,Marc,,Innere Stadt,48.21133,16.37083,Entire home/apt,263,1,148,2024-09-04,1.07,2,254,43,
958755,Elegant Flat nr. St. Charles Church,5217546,Bettina,,Wieden,48.19876,16.37246,Entire home/apt,,400,182,2019-03-24,1.30,2,0,0,
965424,Typical Viennese Appartment Flair,707631,Gerald,,Brigittenau,48.23187,16.37551,Entire home/apt,98,7,6,2024-05-26,0.44,1,271,5,
969267,In the green outskirts of Vienna,1174158,Christine,,Penzing,48.20925,16.2307,Private room,36,2,4,2024-02-18,0.27,1,309,2,
974496,"komfort. Apartment, central located",5329109,Christiane,,Wieden,48.19178,16.36886,Entire home/apt,90,4,26,2024-07-30,0.19,3,199,8,
975319,the beating heart of the city,1441217,Ben,,Mariahilf,48.19947,16.3641,Entire home/apt,95,30,349,2024-03-24,2.50,4,291,6,
979620,Schönbrunn 2-rooms Apartment with Balcony,5361631,Olga,,Meidling,48.18374,16.32163,Entire home/apt,85,4,145,2024-08-30,1.04,1,91,12,
980127,Luxurious penthouse in the center,3318130,Javi,,Rudolfsheim-Fnfhaus,48.20139,16.33181,Entire home/apt,300,1,55,2022-07-22,0.40,1,364,0,
983570,Premium Apartment At The Belvedere – 60m²,344610,Christine,,Landstra§e,48.19172859,16.38858604,Entire home/apt,131,2,66,2024-08-29,0.63,1,283,6,
996137,"Flat Rooftop Terrace next Schönbrunn, view Vienna",2391996,Antonia,,Meidling,48.17984,16.32205,Entire home/apt,89,7,95,2024-08-27,0.98,1,245,8,
998676,Let's waltz,5488568,Susanne,,Mariahilf,48.19193,16.34882,Entire home/apt,84,29,20,2022-03-19,0.15,1,239,0,
999677,A bright architect's place near AKH,5495397,Kilian,,Whring,48.22003,16.34161,Entire home/apt,85,32,41,2024-08-26,0.31,2,140,10,
999784,A bright + functional 1BR near AKH,5495397,Kilian,,Whring,48.22003,16.34161,Entire home/apt,57,32,125,2024-05-13,0.92,2,338,9,
1000216,"orig. Vienna Apartment, trad. style",5329109,Christiane,,Wieden,48.18951,16.3693,Entire home/apt,140,4,23,2024-08-26,0.17,3,141,4,
1023577,ORGANIC CITY LOFT 1 Wienerzimmer,5634518,Gerhard & Nicole,,Neubau,48.20678,16.34603,Entire home/apt,89,2,337,2024-08-25,2.46,4,306,29,
1025773,Central location: Naschmarkt & balcony,5647750,Mariella,,Wieden,48.19593,16.36055,Entire home/apt,106,3,287,2024-09-05,2.07,3,288,42,
1027443,Sunny Apartment near City Center,5654805,Lidia,,Margareten,48.18193,16.36169,Entire home/apt,73,3,87,2024-08-25,0.63,1,316,12,
1041090,ORGANIC CITY LOFT 2 Wienerzimmer,5634518,Gerhard & Nicole,,Neubau,48.20447,16.34841,Entire home/apt,104,2,396,2024-08-26,3.02,4,325,34,
1043989,Central Apartment Vienna-great view,5748098,Maria,,Josefstadt,48.21408,16.34166,Entire home/apt,85,2,70,2024-07-06,0.51,1,250,9,
1046682,"Wiener Stadtwohnung, gemütlich",5329109,Christiane,,Wieden,48.18581,16.37184,Private room,90,4,7,2024-08-12,0.05,3,0,1,
1047869,Cozy room with attached bathroom,3242264,Iris,,Penzing,48.18926,16.3073,Private room,,1,37,2019-06-14,0.28,1,0,0,
1076416,Apartment near Lugner City,5922712,Lattorff,,Ottakring,48.204834,16.335833,Entire home/apt,49,30,19,2024-08-28,0.14,2,355,4,
1076688,Sunny-central-cozy Vienna apartment,5924508,Sabine,,Landstra§e,48.19746,16.39606,Entire home/apt,80,2,98,2023-12-20,0.71,1,34,3,
1080082,Small CityApt not far to the center,5941204,Martin,,Rudolfsheim-Fnfhaus,48.19854,16.33265,Entire home/apt,55,30,406,2024-08-26,2.97,3,184,14,
1091913,Beautiful Apartment Best Located,5999129,Marina,,Mariahilf,48.19,16.34708,Entire home/apt,99,2,381,2024-08-16,2.76,2,284,32,
1098707,PURE LUXURY  WITH ROOFGARDEN,6037264,Christine,,Landstra§e,48.19801,16.38555,Entire home/apt,240,7,11,2023-10-20,0.09,1,87,1,
1100309,Cosy and stylish Studio-Aparment with all comfort,6044442,Astrid,,Ottakring,48.21488,16.32032,Entire home/apt,60,5,21,2024-09-01,0.15,2,238,5,
1102078,Bright 2 bedroom Loft in front of Park,402813,Sara And Dieter,,Leopoldstadt,48.22871,16.3752,Entire home/apt,,7,94,2024-07-27,0.92,1,1,11,
1102740,GS8-9b City Appartment im Zentrum GS8-9b,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.21921,16.37713,Entire home/apt,80,60,8,2023-12-05,0.08,51,358,1,
1102842,GS2a City Appartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Leopoldstadt,48.2176,16.3753,Entire home/apt,60,60,21,2024-06-15,0.16,51,193,2,
1103523,comfortable 2-Bedroom-Apartment with style,6044442,Astrid,,Ottakring,48.21488,16.32032,Entire home/apt,101,7,32,2024-08-03,0.27,2,147,2,
1108128,H1a City Apartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Alsergrund,48.2161,16.36325,Entire home/apt,55,35,20,2024-08-29,0.18,51,268,5,
1108187,H1b City Apartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Alsergrund,48.21525,16.36156,Entire home/apt,50,35,20,2024-06-16,0.15,51,296,2,
1108213,GU3 3b,5874520,AdInfinitum Philip Bea Sophia,,Simmering,48.17419,16.39723,Entire home/apt,65,60,10,2019-12-18,0.08,51,313,0,
1112576,W4/18City Apartment by the Opera,5874520,AdInfinitum Philip Bea Sophia,,Innere Stadt,48.20272,16.37217,Entire home/apt,80,35,40,2024-08-31,0.29,51,293,4,
1112590,W4/33 City Apartment im Zentrum,5874520,AdInfinitum Philip Bea Sophia,,Innere Stadt,48.2022,16.37227,Entire home/apt,80,35,22,2024-08-27,0.19,51,358,3,
1117166,Beautiful 3 bed apartment in the heart of Vienna,6131482,Justine,,Mariahilf,48.1997,16.35605,Entire home/apt,230,3,52,2024-08-12,0.45,1,131,3,
1130156,10min to center and Schönbrunn,6182663,Daniel,,Meidling,48.18495,16.33918,Private room,,2,28,2020-03-14,0.42,1,0,0,
1143415,Pleasant Flat in central Location,6269584,Martina,,Neubau,48.20353,16.35036,Entire home/apt,,3,13,2018-11-03,0.10,3,0,0,
1149397,In the heart of Vienna III,1441217,Ben,,Mariahilf,48.19418,16.3501,Entire home/apt,67,2,260,2024-08-29,1.88,4,303,26,
1158884,Sunny design-apartment with garden,6350321,Christoph,,Josefstadt,48.21163,16.34288,Private room,,20,10,2014-09-17,0.07,1,0,0,
1162934,2 Room Apartment Sigmund Freud (Pet friendly),540246,Christian,,Ottakring,48.20524,16.33146,Entire home/apt,119,1,152,2024-07-07,1.11,13,133,10,
1177895,CENTRAL AND COZY APARTMENT - next to Schönbrunn,1027932,Danijela,,Rudolfsheim-Fnfhaus,48.18546,16.32639,Entire home/apt,107,31,609,2024-07-31,4.45,1,222,52,
1184609,exclusive apartment-vienna downtown,6479432,Chrissy,,Neubau,48.20533,16.3498,Entire home/apt,,2,106,2024-08-26,0.78,1,187,6,
1196433,2 Room Apartment Egon Schiele / 100 Mbit Internet,540246,Christian,,Ottakring,48.20548,16.33121,Entire home/apt,129,1,164,2024-04-22,1.19,13,141,4,
1203138,City oasis - legs up on the balcony,6571299,Jochen,,Wieden,48.1949,16.3678,Entire home/apt,150,29,138,2024-08-17,1.01,4,65,19,
1205020,"only 5 minutes to center - big, sunny room!",4042594,Wiltrud,,Margareten,48.18782,16.34566,Private room,,21,153,2024-09-03,1.12,16,0,40,
1205295,big discounts f. long term stays! close to center,4042594,Wiltrud,,Margareten,48.18782,16.34566,Private room,53,21,95,2024-08-17,0.70,16,129,37,
1207680,New Top Floor Maisonette - Augarten,4610837,Hartwig,,Leopoldstadt,48.22513,16.38767,Entire home/apt,120,18,9,2022-01-05,0.07,1,345,0,
1215334,70m2 Apartment Boutique Style near to Naschmarkt,6633331,Tassilo,,Mariahilf,48.19228,16.35334,Entire home/apt,,3,16,2019-07-26,0.12,1,0,0,
1221660,Modern Villa with Stunning City View,3548611,Beatrix,,Ottakring,48.21426,16.28882,Entire home/apt,275,4,32,2024-08-10,0.24,2,20,1,
1226597,Cozy 2-room apartment with terrace,5888815,Marianne,,Rudolfsheim-Fnfhaus,48.1985,16.32818,Entire home/apt,,3,18,2017-06-17,0.13,4,0,0,
1274360,"Central, charming with private bath",6578834,Türkan,,Josefstadt,48.2124,16.34499,Private room,,2,3,2015-05-25,0.02,1,0,0,
1278595,double bed and 2sofas next to Opera,6958146,Chris,,Wieden,48.195,16.36537,Entire home/apt,80,3,295,2024-08-28,2.18,2,295,49,
1303413,BESTLAGE Möbiliertes WG-Zimmer von,7085819,Paul,,Mariahilf,48.19591,16.34533,Private room,,30,0,,,1,0,0,
1310070,The red embassy Apartment Vienna,7121581,Andreas,,Landstra§e,48.197,16.38322,Entire home/apt,83,1,378,2023-09-30,2.86,1,0,3,
2038172,Living at the Park TOP32,6571299,Jochen,,Margareten,48.19352,16.35611,Entire home/apt,90,32,70,2024-01-01,0.60,4,64,3,
2048131,Stylish Apartment near Center,10499263,Natascha,,Rudolfsheim-Fnfhaus,48.19917,16.33522,Entire home/apt,91,31,348,2024-08-11,2.75,1,65,34,
2052391,Urban Living Belvedere Vienna,3679196,Gorgio,,Wieden,48.18918,16.37898,Entire home/apt,67,28,8,2022-02-18,0.06,1,280,0,
