id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
794322,Romantic Houseboat in the center,4184910,Lydia,,Centrum-Oost,52.368637074100214,4.899095646157325,Private room,192,1,377,2024-02-18,2.80,1,217,33,0363 7FCD 7E75 8341 EB0E
679838,Penthouse with roof terrace in Amsterdam centrum,22642887,Marianne,,Centrum-Oost,52.367889404296875,4.903494834899902,Entire home/apt,,3,56,2023-07-25,0.48,1,0,2,0363 0B70 756D 626C F77C
800723,mediterranean ambiance appartment,4215174,Hinde,,De Baarsjes - Oud-West,52.36884,4.86127,Entire home/apt,150,4,18,2020-02-18,0.13,1,41,0,0363 6CD0 61EE A298 8E86
801544,Charlie + Coco's Apartment,1657181,Charlie,,De Pijp - Rivierenbuurt,52.35205,4.90267,Entire home/apt,,3,99,2023-09-03,0.75,1,0,6,0363 B7E4 8394 0A13 58F5
683431,Nice Room near to RAI and downtown,2309485,Ned,,De Pijp - Rivierenbuurt,52.34557,4.8962,Private room,74,1,655,2024-03-03,5.60,1,24,82,0363 0BD4 E0F6 EDD1 59C7
802052,Sleeping in a unique ship in the center of A'dam!,4221960,Peter,,Centrum-Oost,52.36476,4.90925,Private room,142,1,1245,2024-03-09,9.06,1,142,147,0363 787E FE88 DA65 E7FC
805330,Sunny & Bright 3 bed apt with Roof terrace,4239235,Felice,,De Pijp - Rivierenbuurt,52.34725,4.89341,Entire home/apt,,6,18,2023-08-25,0.13,1,0,1,0363 9611 7834 EC7F E5BB
685990,Room privacy near centre Amsterdam,3498674,Nadia,,Geuzenveld - Slotermeer,52.38296,4.83786,Private room,70,4,377,2024-03-10,2.70,2,307,33,0363 E7AB 3034 7C9C 1348
689623,City beach apartment,2272095,Katinka,,Centrum-Oost,52.3737,4.92581,Entire home/apt,140,14,89,2023-08-19,0.67,1,54,2,0363 4EFA 63D8 DADD 844A
816940,Old South Lovely Garden Apartment,4290554,Joyce,,Zuid,52.35323,4.85421,Entire home/apt,,3,74,2024-02-08,0.56,1,0,9,03632A9BE56A736890D1
690757,SPACIOUS LOFT in 17C CANAL MANSION,3529778,Gijs,,Centrum-West,52.374,4.89902,Private room,188,2,580,2024-03-09,4.17,2,240,63,0363 92E1 9539 83BB 3AA7
693675,2 rooms in beautiful appartment near Vondelpark,3548522,Susanne,,De Baarsjes - Oud-West,52.35925,4.8514,Entire home/apt,95,1,11,2018-09-02,0.09,3,0,0,0363 8350 2AA2 28A1 C258
696113,Great design at the park & lake.,3564543,Daniel,,IJburg - Zeeburgereiland,52.36158,4.97639,Entire home/apt,233,7,24,2023-08-17,0.17,1,196,3,0363 E46F 1FD2 518B BF66
817716,Modern apt with canal and park view,4294992,Simon,,De Baarsjes - Oud-West,52.37216,4.87172,Entire home/apt,,3,42,2023-11-30,0.31,1,0,4,0363 708A 6F5B C4EF C9E8
698672,Cosy and stylish flat in popular Oud-West,2302855,Miriam,,De Baarsjes - Oud-West,52.36706,4.86465,Entire home/apt,,3,60,2023-08-29,0.43,1,0,2,03637BFAE25DBC11BCF7
818881,Simple central canal appt.With garden.,4297337,Liesbeth,,Centrum-Oost,52.36123,4.89619,Entire home/apt,129,6,26,2024-03-01,0.21,1,94,10,0363 C043 2638 E06E 6A9B
702894,"Cozy and light in Bos en Lommer, 96 m²",3607736,Elmar,,Bos en Lommer,52.37449,4.84762,Entire home/apt,,5,85,2020-01-05,0.61,2,0,0,0363 6182 608D 7182 A73D
708528,Independent Studio in 'De Pijp',3644216,Jeremie,,De Pijp - Rivierenbuurt,52.35537,4.89477,Private room,164,3,238,2024-02-09,2.40,1,24,23,0363 98FB 79D3 2FEE 28D8
716107,Loft style home nearby city centre,3689867,Marijke,,De Baarsjes - Oud-West,52.36462,4.86824,Entire home/apt,120,2,164,2023-08-14,1.20,1,2,6,0363 0014 1E57 F097 81A5
834233,Studio Mondriaan Amsterdam,4364462,Margot,,Centrum-Oost,52.37272,4.90418,Entire home/apt,137,3,365,2024-02-12,2.68,1,106,32,0363 02A6 5C3D 72B4 EBA2
721291,Sunny apt great location free bikes,3723928,Katarina,,Westerpark,52.37752,4.87086,Private room,79,2,219,2024-03-04,1.58,1,181,14,0363 0457 C25F CA42 36BC
1008006,Luxury BedonBoard on Beautiful Houseboat Amsterdam,3523553,Doet,,Westerpark,52.37998,4.86959,Private room,121,3,164,2024-03-11,1.60,3,258,27,0363 B686 2FA3 2168 364E
1008223,A'dam West - room with double bed,4443157,Arne,,Slotervaart,52.36369,4.83861,Private room,78,2,650,2023-11-20,4.87,1,65,43,0363 2BC1 B5A0 68C1 3161
835627,Occasional availability Centre Apt,3054367,Dorine,,Centrum-Oost,52.36899,4.91607,Entire home/apt,470,5,21,2023-10-25,0.15,1,25,4,0363 7FFF 9AB4 C585 EADB
1018639,Canal app. 80m² Museum+shop area,4473576,Hans,,Centrum-Oost,52.36181,4.88783,Private room,,3,41,2019-11-24,0.31,2,0,0,0363 1928 78CA 1A97 A407
847093,Lovely apartment @Vondelpark for families,4663170,Brenda,,De Baarsjes - Oud-West,52.3607,4.85991,Entire home/apt,150,2,54,2023-08-14,0.41,1,1,4,0363 F80D 830C 99F0 23E3
1018703,Cosy studio on HOUSEBOAT with roof terrace!,125667,Michèle,,De Pijp - Rivierenbuurt,52.35099,4.886627,Private room,139,1,317,2024-03-09,2.63,2,184,23,Exempt
1020477,central canal apartment,5617295,Marc,,Centrum-West,52.37811,4.89196,Entire home/apt,,4,38,2023-08-08,0.29,1,7,3,0363 943E 8C13 49EE FF82
1021538,Big and stylish family-home with garden.,5622526,Jef & Mette,,Slotervaart,52.35166,4.83893,Entire home/apt,289,6,10,2023-08-10,0.11,1,96,2,0363 7825 110F 3238 A4AB
851044,HOUSEBOAT NOVA 80m2 + FREE BIKES,4443833,Nova Team,,Zuid,52.34025,4.8466,Entire home/apt,168,1,996,2024-03-05,7.31,2,134,109,0363 B559 3E8F 0F72 1573
1037485,Two layer apartment (118m2) with roof terrace,5711109,Joosje,,De Baarsjes - Oud-West,52.36926,4.86997,Entire home/apt,,4,16,2019-04-01,0.12,1,0,0,0363 A768 8A09 A440 B921
1038120,Big trendy family loft in city center Amsterdam,5714947,Jasper,,Centrum-West,52.38793182373047,4.884929180145264,Entire home/apt,850,2,52,2023-06-18,0.41,1,340,5,0363 0EDA E3A3 86EC 338D
1041309,Museum square - light apartment - rooftop terrace,5732915,Martine,,Zuid,52.3543,4.88103,Entire home/apt,,4,54,2022-07-21,0.41,1,0,0,0363 A514 A48A 5C15 66EE
853645,Perfect location bright cosy appt!,4398387,Joyce,,De Pijp - Rivierenbuurt,52.35327,4.88703,Entire home/apt,,30,70,2018-04-07,0.52,1,0,0,0363 ADD7 618B A8B0 4965
1043348,Amsterdam East,5745029,Monique,,Oostelijk Havengebied - Indische Buurt,52.35974,4.94089,Entire home/apt,,5,17,2020-02-15,0.13,1,0,0,0363 28E9 C372 6A1F B357
862411,Fancy apartment heart of Amsterdam,4520552,Simone,,Centrum-West,52.38139,4.88541,Entire home/apt,180,93,83,2023-07-27,0.62,1,167,2,0363 2A3E E12A B662 839B
1044448,"Center, 2 storey cornerhouse, 4 BR, Canalview!",5750100,Saskia,,Centrum-Oost,52.36377,4.91788,Entire home/apt,,3,42,2023-09-19,0.32,1,326,5,0363 4145 B8AC 548A 25C5
1044452,Charming Private Studio Westerpark,5750107,Jacob & Patricia,,Westerpark,52.38912,4.87907,Entire home/apt,170,3,296,2023-06-24,2.26,1,67,7,0363 D186 C01B 1BB7 922F
1047746,Big family house with garden!,2976877,Donate,,Oud-Oost,52.36227,4.92893,Entire home/apt,200,4,28,2023-08-21,0.21,1,70,5,03634D34BECEABA0DC8B
865328,Sunny apartment Amsterdam Zuid behind Museumsquare,4543444,Trinette,,Zuid,52.35584,4.87401,Private room,160,4,221,2024-02-05,2.25,1,171,45,0363 4DBF 436A 6C12 7276
1055703,FINE STAY NEAR MUSEUMS & PARC ! 4 adults or family,2712718,Sabrine,,De Baarsjes - Oud-West,52.36051,4.86451,Entire home/apt,340,4,147,2024-01-05,1.11,1,70,25,0363 352D 8415 DFBD CBF8
874057,Bright apt in center with canal view and king bed!,4592706,Joris,,De Baarsjes - Oud-West,52.3719,4.86534,Entire home/apt,,4,35,2019-08-09,0.26,1,0,0,0363 D8C9 D5CC EB9D 3699
1057494,Lovely bright room with balcony and beatiful view!,1899420,Rosie,,Zuid,52.34746,4.87559,Private room,93,3,565,2023-12-05,4.28,2,36,48,03636DA0823945F2FF59
874076,The Weavery Boutique Bed&Breakfast2,4614541,Driss And Bettina,,Centrum-Oost,52.361362,4.890488,Private room,193,2,76,2023-12-21,0.82,2,0,8,0363 3293 F67E 2ECB 51E9
1058082,Dreamstay with garden by Vondelpark entrance!,1436773,Marjolein,,De Baarsjes - Oud-West,52.36324,4.8679,Entire home/apt,358,4,38,2023-06-16,0.29,1,17,4,0363e2400f23555821cf
874340,The Room Upstairs - Free parking,4615590,Marta,,Noord-West,52.42379,4.88851,Private room,107,2,336,2024-01-02,2.54,3,100,3,0363 1B8D 28E4 12E2 AC80
1068565,House along the water in Amsterdam,5878526,Petra,,IJburg - Zeeburgereiland,52.36064,4.97643,Entire home/apt,175,5,91,2023-08-16,0.69,1,184,6,0363 1FE6 D1C9 901B 5B16
1069142,300m from ROYAL PALACE for the KING,3529778,Gijs,,Centrum-West,52.37228,4.89668,Private room,124,2,481,2024-02-18,3.74,2,0,59,0363 92E1 9539 83BB 3AA7
1071414,Amstel Fab Apart Centre Quiet near Amstel Hotel,5893654,Joke,,Oud-Oost,52.35764,4.9067,Entire home/apt,164,3,436,2024-02-22,3.29,1,16,45,0363 D0FB 88EE 2A83 C4E1
874688,5 BR apartment / Quiet / Garden,4585922,Alan,,Centrum-Oost,52.36276624047198,4.90809768557229,Entire home/apt,459,4,30,2023-08-05,0.23,2,196,1,0363 7FD9 A20B AF5B 0687
1085099,Spacious&Light apt. + sunny balcony @ lively area!,2816647,Mark,,Bos en Lommer,52.37839,4.84853,Entire home/apt,,2,95,2024-03-03,0.72,1,0,4,0363 B123 C949 F5E4 53BD
877702,The Weavery Boutique Bed&Breakfast1,4614541,Driss And Bettina,,Centrum-Oost,52.36136245727539,4.890488147735596,Private room,233,2,71,2023-11-16,0.54,2,0,9,0363 3293 F67E 2ECB 51E9
1086795,Dahli's Sleep Boutique - Gardenview,3899684,City Apartments,,Centrum-Oost,52.36218,4.89768,Private room,158,3,26,2023-12-20,0.22,2,69,1,0363 3D40 C88D 9D23 A70E
1088859,sunny artistic attic with terrace,126790,Christopher,,De Baarsjes - Oud-West,52.36688,4.87684,Entire home/apt,110,4,74,2023-08-02,0.56,1,12,3,0363C2294E845B510B56
1095819,Family home with canal view,6020988,Imke,,Oud-Oost,52.35696,4.92971,Entire home/apt,,3,17,2019-08-09,0.18,1,0,0,0363 8FC6 B62E 3F93 583A
1100569,bright room + private roof terrace,5134833,Andre,,Osdorp,52.35622,4.79544,Private room,100,2,156,2023-01-02,1.23,2,59,0,0363830075DC8AD2186A
879986,Spacious room with private bathroom,3332206,Stef,,De Pijp - Rivierenbuurt,52.3418,4.91066,Private room,119,5,586,2024-02-09,4.34,1,238,30,0363 57FA D88E 630A 3AC0
1102846,Bright in the centre of Amsterdam,6057160,Richard,,Centrum-Oost,52.36474,4.90273,Entire home/apt,300,4,108,2023-10-29,0.82,1,15,5,0363 1569 BD66 9C0A 3AB2
1104125,Open! Nice Apartment Near Center.,6064024,Jan,,De Baarsjes - Oud-West,52.36603,4.86833,Entire home/apt,,3,56,2023-06-26,0.44,1,2,2,0363 FDBA C2AD 2B5B 1F40
884329,"Bed & Boat, apartment on houseboat. Free Parking.",4684314,Frans,,De Aker - Nieuw Sloten,52.343079,4.788886,Private room,153,2,561,2024-02-16,4.15,1,129,60,0363 468F 67C1 8D65 D7C3
1105128,Houseboat Neeltje unique experience,6063077,Stijn,,Centrum-Oost,52.37309,4.90845,Private room,175,2,443,2023-12-17,3.36,1,0,31,03636464525791D6862E
1105924,Lovely House for families/couples. No students.,6072512,Pascale,,Watergraafsmeer,52.35381317138672,4.941221237182617,Entire home/apt,290,3,13,2023-08-12,0.10,1,27,5,0363 6983 4CD3 6BED E82B
1113862,Great spacious apartment (De Pijp),6113063,Geraldien,,De Pijp - Rivierenbuurt,52.35174,4.89701,Entire home/apt,,5,12,2020-01-03,0.12,1,0,0,0363 0151 5AA7 8C04 02F6
1116446,DELUXE ROOM near centre easy parking!,6127483,Daniella,,Bos en Lommer,52.37871,4.84688,Private room,59,1,356,2024-02-17,2.70,3,89,24,0363 A6C0 16C0 2606 7E49
890288,Lux 2-bed aprt + 2 bath + 2 terrace,4724613,Cindy,,Zuid,52.35637,4.85373,Entire home/apt,445,2,50,2023-10-14,0.38,1,194,5,0363 BA28 A2B7 9DE1 64EC
1132247,XL luxurious houseboat on hot spot,6211092,Joost,,Westerpark,52.39054,4.88886,Entire home/apt,500,3,35,2024-01-01,0.27,1,155,6,0363 BB66 CE09 99A3 3C75
895684,Houseboat in central Amsterdam,4773348,Joep,,Westerpark,52.37342,4.8693,Entire home/apt,375,3,40,2023-10-20,0.30,1,0,7,0363 E61B 3003 C87D CB51
1145140,Charming one bedroom apartment in de Pijp | 2P,6101182,Richard,,Zuid,52.3537,4.88632,Entire home/apt,,2,25,2020-01-12,0.28,1,0,0,0363 CA01 0CB4 B5A9 C22A
901789,Trendy apartment in Oud-West,4817958,Bastian,,De Baarsjes - Oud-West,52.36997595854369,4.856519718051397,Entire home/apt,120,3,93,2023-09-11,0.70,1,13,4,0363 9D12 9F5C 81B9 A170
1145866,Stylish Trendy Room Whirlpool Easy Parking,6127483,Daniella,,Bos en Lommer,52.37802,4.84513,Private room,65,1,339,2024-01-29,2.60,3,42,31,0363 A6C0 16C0 2606 7E49
1149289,Light 74m2 apartment in the center,2480643,Emma,,Centrum-Oost,52.36939,4.92123,Entire home/apt,220,3,96,2020-02-22,0.73,1,340,0,0363 14C2 DB05 C34C E459
906446,A cosy Bed and Breakfast in A'dam.,488009,Vivian,,Buitenveldert - Zuidas,52.33229,4.87431,Private room,99,2,401,2024-01-02,3.03,2,0,44,0363 707F 46F6 0246 4CB8
916096,Big central Jordaan apt + rooftop!,4917532,Marie Valentine,,Centrum-West,52.379,4.87909,Entire home/apt,210,3,77,2023-12-31,0.58,1,70,9,0363 D466 71D0 8A68 72BF
1149380,B&B Calypso Amsterdam,6300541,D.,,Bijlmer-Centrum,52.31774,4.94647,Private room,53,1,642,2024-03-06,5.11,1,211,125,0363 C7EC ACA6 9FE7 6EE5
1149694,Cosy city apartment,6302268,Susan,,Bos en Lommer,52.38231,4.84866,Entire home/apt,,3,74,2020-03-09,0.56,1,0,0,0363 BBCB 3714 4561 17BA
919131,Spacious family house in city centre,4937229,Guido,,Zuid,52.35864,4.87632,Entire home/apt,449,5,67,2024-01-08,0.50,1,6,5,0363 9FC6 9FBA 5DA9 B7CC
1155386,Quietness and the city life,6299692,Mirjam,,De Pijp - Rivierenbuurt,52.34227,4.91217,Entire home/apt,120,6,64,2023-08-06,0.50,1,77,2,03634817FCC961363C8C
920560,The Guestroom in Amsterdam,4947559,Marit & Victor,,Watergraafsmeer,52.35448,4.93366,Entire home/apt,137,2,198,2023-12-16,1.91,1,0,47,Exempt
1158662,Apartment & roof terrace near Vondelpark,5331982,Dirk,,De Baarsjes - Oud-West,52.36042,4.86161,Entire home/apt,,3,49,2021-08-10,0.37,1,0,0,0363 22FD 8632 2FA7 E52E
931270,Houseboat: Our little paradise in Amsterdam,4281750,Karin,,Zuid,52.3395,4.84898,Entire home/apt,149,2,421,2024-02-29,3.24,1,156,64,0363A311D909DCACEFF9
1159534,"4BR town house, quiet and extremely central",506601,Joris,,Centrum-Oost,52.36251,4.88962,Entire home/apt,,3,27,2023-09-18,0.21,1,128,5,0363 D4C1 2F5C 3303 0677
932227,Spacious & central appt + private roof terrace!,5022352,Lotte,,De Baarsjes - Oud-West,52.3709,4.85301,Entire home/apt,174,3,91,2024-01-14,0.68,1,28,6,0363 0BAE 452F 8EF6 A797
1162769,Great new appartment in hip part of Amsterdam!,6368949,Hans En Sietske,,Oud-Oost,52.35823,4.92035,Entire home/apt,295,6,18,2024-01-01,0.14,1,98,4,0363 F465 B910 CD53 9D4A
933523,Ecoluxe accommodation 'The Green Tunnel',5033331,Dianne,,IJburg - Zeeburgereiland,52.356197,4.991435,Private room,188,3,115,2024-02-26,0.96,1,12,37,0363 3DAD 7A1B DD57 EB0F
1174506,Cosy stylish apartment in De Pijp,6428213,Roel,,De Pijp - Rivierenbuurt,52.35043,4.90079,Entire home/apt,120,6,45,2023-07-30,0.35,1,0,2,0363 FD67 5B39 9442 2005
934060,"LOTUS, Classic Dutch Saling Barge",5037506,Olaf,,Oud-Noord,52.4016,4.89785,Private room,636,2,153,2024-02-18,1.16,1,13,11,Exempt
1181668,"Canal views, centrally located flat",15531604,Anton And Julia,,Westerpark,52.37448,4.86603,Entire home/apt,376,3,54,2024-01-02,0.41,2,4,5,0363 0812 A33F 8E4A 1EDA
937635,The A'dam experience! Spacious Loft,5062046,Leontine,,De Baarsjes - Oud-West,52.3624,4.86575,Entire home/apt,195,4,82,2023-08-21,0.62,1,0,5,0363 38EF C17C 79C9 4D19
946142,Cozy apartment near lively neighborhood Jordaan,5102632,Madelinde,,Westerpark,52.37991,4.87414,Private room,112,3,435,2024-03-04,3.27,1,0,33,0363 3B2D EEFC CA3A 3C74
1182421,Family home 120 m2 A’dam - garden!,3136773,Myrthe,,Oud-Noord,52.39259,4.91565,Entire home/apt,,8,10,2024-02-20,0.32,1,0,3,0363 A2D7 0F59 72B8 6F12
947437,"Boutique room style ,room in quiet neighborhood",5134833,Andre,,Osdorp,52.35595,4.79661,Private room,100,2,286,2024-01-14,2.23,2,200,52,0363 8300 75DC 8AD2 186A
1182656,Quiet room in centre-east w/balcony,6469558,Marc,,Oud-Oost,52.3589,4.91307,Entire home/apt,330,2,123,2024-01-03,0.94,1,25,7,0363 A7CF 3142 C287 D86F
951483,"Great house,Perfect place, S-Garden",5162447,Roland,,Watergraafsmeer,52.35149,4.92265,Entire home/apt,150,2,58,2024-01-05,0.44,2,70,7,0363 FD39 9647 61F5 72C2
1190198,Beautiful family home (150m2) & great terrace,6506010,Mary-K,,Zuid,52.35372,4.85028,Entire home/apt,489,7,16,2016-05-07,0.12,1,59,0,0363 B87E 9526 68A2 A9CE
954629,"Stylish, clean studio, on second floor",5183517,Simone,,Bijlmer-Centrum,52.319366608363936,4.9539249224641875,Private room,75,3,99,2024-03-02,0.88,2,0,48,0363 7AA6 5489 C8E4 39CE
954633,Private studio 25m2 for two near A'dam Arena,5183517,Simone,,Bijlmer-Centrum,52.32019,4.95501,Private room,78,3,170,2024-03-05,1.42,2,143,31,0363 7AA6 5489 C8E4 39CE
1193782,Canal-style house located in the city centre,6522776,Tjebbe,,Centrum-Oost,52.36403,4.89042,Entire home/apt,350,1,10,2020-03-08,0.16,1,61,0,03637F1DD20FF95A1526
957396,"Modern, spacious designer house",4794187,Diederik,,IJburg - Zeeburgereiland,52.36084550323894,4.980601130578248,Entire home/apt,350,3,26,2023-08-13,0.22,1,95,1,0363 D07E D620 5AB1 9CBA
1195666,Lovely family home in Central Amsterdam,6534317,Willemijne,,De Baarsjes - Oud-West,52.36501,4.87918,Entire home/apt,550,2,45,2023-12-31,0.34,1,183,5,03633A22E1C39FBC3D92
963328,"All private, city center @ homestay Wendie",538659,Wendie,,Centrum-West,52.36561,4.88492,Private room,128,3,485,2024-03-04,3.67,1,101,39,0363 6E21 00C6 27D0 F3A8
964986,"Space, glass floors & roof terrace",2633774,Daniel,,De Pijp - Rivierenbuurt,52.35531,4.90333,Entire home/apt,355,5,32,2022-09-10,0.24,1,0,0,0363 7961 2CFF 0F2D 0125
1196088,Charming Apartment -Own courtyard,6536417,Wanka,,Oud-Noord,52.38827,4.94617,Entire home/apt,144,2,498,2024-03-11,3.87,1,89,81,03637B6FE171C6D89CC8
969862,Living in a houseboat on the water,5297940,Helga,,Zuid,52.34176,4.84782,Private room,105,2,232,2024-02-18,1.80,1,204,31,0363 77F9 4DBC 2E88 41C2
1201747,Great central apartment museum area,6564574,Marieke,,De Baarsjes - Oud-West,52.36268,4.87346,Entire home/apt,,2,64,2023-08-24,0.49,1,0,6,0363 8EF9 E1A1 B883 1E32
974240,Private Garden room,4073717,Astrid,,Zuid,52.35049,4.84686,Private room,,3,104,2023-09-24,1.47,2,0,26,0363 8515 2BFF 0068 0947
1201952,15 min to the center of Amsterdam,6565457,Ekaterina,,Oostelijk Havengebied - Indische Buurt,52.3639,4.93817,Entire home/apt,,2,22,2019-10-13,0.21,1,0,0,0363 CE4B BB75 46D5 0C5E
978852,Lovely Room in nice apartment,3879155,Sjoukje,,De Baarsjes - Oud-West,52.37225,4.86262,Private room,,3,264,2023-09-04,2.00,1,6,3,0363 70A7 0AB4 5705 B920
1223171,The Green Loft in Amsterdam,6673715,Valeria,,De Baarsjes - Oud-West,52.367088,4.863511,Private room,133,2,511,2024-01-07,3.92,1,264,57,0363 BBF3 C3D6 4F1B E002
1224695,"Clean, light and central apt",6673713,Nynke,,De Baarsjes - Oud-West,52.37006,4.85853,Entire home/apt,199,3,75,2023-08-11,0.60,1,67,2,0363 4466 609B EB08 5856
1225622,Spacious house garden walk through park to centre,6449836,Tamara,,De Baarsjes - Oud-West,52.35936,4.86001,Entire home/apt,400,3,57,2023-07-14,0.44,1,79,4,0363 9A8D AD09 CB57 AC22
989222,Travel and sleep like a local 75m2,3205205,Chantal,,De Pijp - Rivierenbuurt,52.35082,4.8877,Entire home/apt,,6,34,2023-06-07,0.26,2,0,2,0363 C630 0778 1E85 D138
1231693,Houseboat with Beautiful View | 5’m VondelPark,6717134,Maurits,,Zuid,52.3455,4.84902,Entire home/apt,240,2,5,2023-08-09,0.44,1,354,5,0363 FB83 DFCB 6329 7F7B
1234387,Spacious family house,2311301,Josette,,Zuid,52.355133096636784,4.879653035660964,Entire home/apt,450,4,2,2024-01-05,0.29,1,32,2,0363 C497 3975 0635 DF4D
995087,Waterfront B&B,4415881,Vera,,Westerpark,52.381615,4.877059,Private room,91,3,430,2023-12-09,3.56,1,0,29,0363 6931 E4DB 02D7 CC92
1236227,Leidse Square 5 star Luxury-apartment,6739792,Sander,,Centrum-West,52.36646,4.88235,Entire home/apt,429,1,318,2024-03-08,2.43,1,153,65,0363 CF0D F533 8862 D059
1246242,200m2 SPACIOUS 1918house with garden!,6739095,Martine,,Oud-Noord,52.39238,4.92899,Entire home/apt,395,2,45,2024-01-05,0.38,1,39,5,0363 BD93 21CF C688 7CAF
1250364,Sunny 200 m2 apartment with garden in De Pijp,6338151,Dorien,,De Pijp - Rivierenbuurt,52.35263,4.89093,Entire home/apt,375,4,48,2023-08-06,0.37,1,46,1,03635442A3921DE62A41
998754,Very large & new apartment!,5488484,Jasmine,,De Baarsjes - Oud-West,52.36728,4.85926,Entire home/apt,,1,109,2024-02-25,0.82,1,0,6,0363 F7C1 A14E 3708 F599
1260229,Houseboat in the center of Amsterdam.,6863370,Lilian,,Centrum-West,52.383,4.89161,Entire home/apt,309,3,80,2023-07-13,0.64,1,51,4,0363 8E6A C359 1B43 3063
1262157,Authentic Familyplace near Vondelpark and Rijks,6873206,Marlous & Michiel,,Zuid,52.35749,4.87699,Entire home/apt,532,1,34,2023-12-03,0.27,1,246,8,0363 266F 98A6 D4F1 488F
998822,The Canal House,5489703,Edward,,Centrum-Oost,52.3643,4.89533,Entire home/apt,550,2,92,2019-11-03,0.78,1,37,0,0363 E7B9 D086 EF2D DB6B
1267645,Unique Amsterdam citycenter houseboat with ZOOview,6900127,Tjalling,,Centrum-Oost,52.36689,4.91809,Entire home/apt,,2,38,2020-02-25,0.29,1,0,0,0363 BEF2 CBE9 CD32 7B90
1271700,Spacious family house close to the Vondelpark,2826060,Barbara,,De Baarsjes - Oud-West,52.36062,4.86901,Entire home/apt,,3,34,2023-09-17,0.26,1,0,2,0363 C6E3 33CC F7C0 AE2D
1272352,BEAUTIFUL Roof Terrace apartment!!!,6925102,Marcel,,Bos en Lommer,52.37537,4.86019,Private room,117,3,404,2024-03-05,3.14,1,222,40,0363 FC3D A0CA 424E 47B6
1005026,"Nice,new app. nearby Center/Jordaan",5527871,Kyra,,Westerpark,52.37367,4.87394,Entire home/apt,,3,45,2023-11-02,0.34,1,3,1,0363 B722 0F9E DABD D7F5
1291054,The Room Downstairs - Free parking,4615590,Marta,,Noord-West,52.42397,4.88864,Hotel room,97,2,334,2023-11-12,2.57,3,95,12,03631B8D28E412E2AC80
1299652,Great central apartment + garden in Pijp WITH CAT,3573065,Paul,,De Pijp - Rivierenbuurt,52.35531,4.89116,Entire home/apt,,3,71,2023-07-22,0.55,1,20,3,0363 2A0F 7784 F2F9 6CF1
1005695,Beautiful apartment in centre,5530981,Freek,,Oud-Oost,52.35781,4.91027,Entire home/apt,150,10,45,2017-11-05,0.34,1,167,0,0363 7ECC D312 5F82 D39A
